distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
28.645130910267603,0.2594485234806314,1.469424038364603,1.0,0.0,1.0,1.0,0.0
4.943088875647956,0.046531323605165896,0.23038618536013952,1.0,0.0,0.0,1.0,0.0
3.9609611462937964,1.2212638346947544,0.16874750768627694,1.0,0.0,0.0,1.0,0.0
32.05447464884742,1.4144514096661254,0.22208302320775658,1.0,0.0,0.0,1.0,0.0
7.955543560538678,0.1972082536231187,0.800401656665597,1.0,0.0,0.0,1.0,0.0
49.17763994578591,3.9789324451206696,1.9814825830912353,1.0,1.0,1.0,0.0,0.0
18.976611755274277,1.296599818892932,0.41880120628532136,1.0,0.0,0.0,1.0,0.0
165.2112020423307,2.245670220275742,1.6056449706579177,1.0,0.0,0.0,0.0,0.0
2.6400016786822977,0.7133580774090186,0.36596691370577833,1.0,0.0,0.0,1.0,0.0
23.396982256755177,60.09128346730093,1.1965414128633687,1.0,0.0,0.0,1.0,1.0
21.040836741796905,3.7087973787439408,0.7613793114149915,1.0,1.0,1.0,0.0,0.0
1.0074655652015456,1.2170161388337628,0.3768303944157339,0.0,1.0,0.0,1.0,0.0
10.839516349676874,0.1113609227436384,1.0045797740330948,1.0,0.0,0.0,1.0,0.0
1.4113402331288116,0.09446532337341479,0.6933357699689902,0.0,0.0,0.0,1.0,0.0
14.447565009527834,2.2123355940304497,0.23531155478895724,1.0,1.0,0.0,0.0,0.0
1.740280620791283,2.5228652731305266,3.1328418359764014,0.0,0.0,0.0,0.0,0.0
7.4086443505353765,0.296670756824737,0.7611379575744988,1.0,1.0,0.0,1.0,0.0
19.33325459774598,1.1998945150127576,0.12987307709918527,1.0,0.0,0.0,1.0,0.0
29.69549327349118,0.04142176604292018,1.2121800822901034,1.0,1.0,0.0,0.0,0.0
10.524031004797513,3.6263183920288666,1.0014712202866238,1.0,1.0,0.0,0.0,0.0
3.9201922049695037,0.023974396045022738,1.704039476807278,1.0,0.0,0.0,1.0,0.0
8.905933415474,1.0938639898303326,1.8778133334078775,1.0,1.0,0.0,1.0,0.0
8.91785622140783,0.8395004081739768,0.48993790378818747,1.0,1.0,0.0,0.0,0.0
1.0371039369515955,6.913855632619601,0.3793538029228201,0.0,0.0,0.0,1.0,0.0
3.276703078309711,0.015772178479612882,0.44937121660523277,1.0,1.0,0.0,1.0,0.0
102.90685544814768,7.261821988383391,0.6289958517995698,1.0,0.0,0.0,1.0,1.0
20.58647116282221,1.2957345018107864,0.6786318410098244,1.0,1.0,1.0,1.0,0.0
1.9381356086172075,0.48036727589384765,1.1591751924278728,1.0,0.0,0.0,1.0,0.0
16.200652344165665,0.5231522333252299,0.6239870666996954,1.0,1.0,0.0,0.0,0.0
9.126324853190205,1.27222237310903,1.353183156003468,1.0,1.0,0.0,0.0,0.0
0.7294030750076259,0.9964288060047817,0.6164913612289208,0.0,1.0,0.0,1.0,0.0
31.615457273227207,0.11894924987913175,10.257798620924838,1.0,0.0,0.0,1.0,1.0
59.52391084902692,0.06589704889411552,2.077782815792651,1.0,1.0,0.0,1.0,0.0
12.79418364207967,50.10629463439001,3.009797139137297,1.0,0.0,0.0,1.0,1.0
5.835671214606095,0.1044551036190761,0.922333701850696,1.0,0.0,1.0,1.0,0.0
2.559741014707254,0.3372768211728999,10.799164884698525,1.0,1.0,0.0,0.0,0.0
16.789405504788895,0.5686179451309477,2.051515626076691,1.0,0.0,0.0,1.0,0.0
20.294586671531896,74.52885207597697,0.6007273160810673,1.0,1.0,0.0,0.0,0.0
85.8951512300419,0.7190018197000767,0.6770537103261979,1.0,0.0,0.0,1.0,0.0
258.20201780600274,0.0861311462418189,0.30700462196709744,1.0,0.0,0.0,1.0,1.0
32.25757927406245,0.08954455545234115,2.142529889018393,1.0,0.0,0.0,1.0,0.0
44.30244803350243,0.12486598679271388,2.3821703780925634,1.0,0.0,0.0,1.0,0.0
4.910441513125499,8.958040432255444,0.4804758083358035,1.0,0.0,0.0,1.0,0.0
5.678078105342044,4.353046237162768,0.27253728788061404,1.0,0.0,0.0,1.0,0.0
10.687417682306055,0.32230728347146886,0.8690778060483437,1.0,1.0,0.0,1.0,0.0
9.553042776814525,86.61404823091735,1.7832344590559925,1.0,1.0,1.0,0.0,0.0
2.5622581064062118,10.649201655874448,0.6241002654288431,1.0,0.0,0.0,1.0,0.0
40.921998548847505,1.7870128472952675,0.7225954497384065,1.0,0.0,0.0,0.0,0.0
1.532119340446313,4.882315381544286,4.605354695117889,0.0,0.0,0.0,0.0,1.0
50.178269428506105,0.964369687735985,0.3435105121540438,1.0,0.0,0.0,1.0,0.0
37.95631747033042,0.07410261251585863,5.524507747195236,1.0,1.0,0.0,0.0,0.0
2.500254157092484,0.832514923514093,0.7513030428503454,1.0,0.0,0.0,0.0,0.0
2.0350085360723584,0.5315235406014236,1.3661795750821746,1.0,0.0,0.0,1.0,0.0
15.458825657664905,0.23981547935701053,3.274195157698606,1.0,0.0,0.0,1.0,0.0
4.15464910510867,2.0638096995758137,1.2507475434097346,1.0,1.0,0.0,1.0,0.0
6.117035410388692,0.07922911286926523,5.573368220675987,1.0,0.0,0.0,0.0,0.0
8.423786060266684,0.13456871077475646,1.253514485572598,1.0,0.0,0.0,1.0,0.0
15.118028298729774,2.258805207742006,0.44995175308142393,1.0,0.0,0.0,1.0,0.0
26.272350902918888,0.15204838772151297,0.4773876109411241,1.0,0.0,0.0,1.0,0.0
11.262607778425561,2.9953429498076356,3.325560109206108,1.0,0.0,0.0,1.0,0.0
8.23331048829128,0.1180095148555354,1.1471499005670747,1.0,0.0,0.0,1.0,0.0
10.524688048362911,0.02459464075978006,0.11866103525308562,1.0,0.0,0.0,1.0,0.0
16.689221096929902,0.03627641218992005,1.3034024592498683,1.0,0.0,0.0,0.0,0.0
62.06311463718162,3.1943200858075964,0.7153782021249729,1.0,0.0,0.0,0.0,0.0
95.02450825708732,0.42878696748818534,2.8007250857664974,1.0,1.0,0.0,0.0,0.0
20.134373292395555,0.8369684727966277,0.8463623638173278,1.0,0.0,0.0,1.0,0.0
27.11563546914449,0.28209612609093593,0.48909408705095236,1.0,0.0,1.0,1.0,0.0
6.401003708081777,0.8972180381011142,0.8003474929981755,1.0,0.0,0.0,0.0,0.0
13.232889153420098,0.15264667148994576,6.1706120784405885,1.0,0.0,0.0,0.0,0.0
45.93447311600409,1.0665638989838415,0.6245706270840937,1.0,0.0,0.0,0.0,0.0
6.698064289757997,0.0346318039700029,10.080570746249824,1.0,1.0,1.0,1.0,0.0
5.580334346484286,0.2558022378022455,4.320178081663296,1.0,0.0,0.0,1.0,1.0
11.684105876435877,0.11710169709078509,0.701515993768954,1.0,0.0,0.0,0.0,0.0
16.803067435644017,4.572694016331105,0.13416377688408263,1.0,0.0,0.0,0.0,0.0
5.56149635251553,0.5695387905977735,1.7275810729857972,1.0,0.0,0.0,1.0,0.0
52.467119552328995,0.9680147405138974,11.28239773992605,1.0,0.0,0.0,1.0,1.0
20.476422422501308,6.090482500122952,0.07972878213499261,1.0,0.0,0.0,1.0,0.0
5.132394004918266,1.432802059903022,1.2151802610235347,1.0,0.0,0.0,1.0,0.0
0.22267277923526305,0.03262430180642712,1.0071208896345016,0.0,1.0,0.0,1.0,0.0
74.04502965643651,0.22294220943146334,0.14578860059055135,1.0,1.0,0.0,0.0,0.0
1.9857653368719734,12.012494422099332,0.590349483551856,1.0,0.0,0.0,1.0,0.0
14.651745493838751,5.410041907798003,1.7617467208612443,1.0,0.0,1.0,1.0,0.0
28.31397424223506,0.12575014870550735,0.24298032101271755,1.0,1.0,0.0,1.0,0.0
19.6353005431934,1.322299953226263,0.47110681012735833,1.0,0.0,0.0,1.0,0.0
9.205779779392516,1.3794523662815508,1.4919787431966518,1.0,0.0,0.0,1.0,0.0
65.13756641775606,4.183786406866105,2.5218664966968407,1.0,0.0,0.0,1.0,0.0
15.951684043880752,0.2583711126590784,1.2271498157380194,1.0,0.0,0.0,1.0,0.0
135.08885128233612,8.337844299117895,2.4785048005395285,1.0,0.0,0.0,1.0,1.0
6.312636040315674,3.5241079490761495,3.651746744817305,1.0,0.0,0.0,1.0,0.0
22.6941970829688,0.35960990058340164,1.2910235206717575,1.0,0.0,0.0,0.0,0.0
2.7989426818705683,0.6769510523125992,1.1092309684638455,1.0,0.0,0.0,1.0,0.0
3.859753117066645,24.54064923271972,0.5537914424581437,1.0,0.0,0.0,1.0,0.0
6.028527838235107,0.1042103969051507,16.857648453610505,1.0,1.0,0.0,1.0,1.0
170.95416553525064,0.2793839253797307,1.7195485273499618,1.0,1.0,0.0,1.0,0.0
0.1720188333987581,4.1748107141445105,1.0162849791481303,0.0,1.0,0.0,1.0,0.0
18.8249952361617,0.2771291922451331,0.7810639647240847,1.0,0.0,0.0,0.0,0.0
4.74638512930519,4.8680255889870905,0.35322655648797163,1.0,0.0,1.0,0.0,0.0
6.16185816222557,1.2426410255564622,1.5088644459037215,1.0,0.0,0.0,1.0,0.0
7.247054023785948,1.6883042899249256,3.1347260122769156,1.0,0.0,0.0,1.0,0.0
6.472860425230601,2.6540736282311452,0.7640184722300888,1.0,0.0,0.0,1.0,0.0
23.39502780739838,1.37854553100818,6.538907377606176,1.0,1.0,0.0,0.0,0.0
8.804376135877833,5.260881525545885,3.074706927460813,1.0,1.0,0.0,1.0,0.0
20.16474947136193,1.0854951318677069,0.3023879968739511,1.0,1.0,0.0,0.0,0.0
1.5202116805194479,4.702244336885543,0.7181859715633734,0.0,1.0,0.0,0.0,0.0
143.77543621733287,6.617114494660331,0.9931941491327227,1.0,1.0,0.0,0.0,0.0
16.457684879896135,0.39181971345927635,0.26316087993789994,1.0,0.0,0.0,0.0,0.0
53.351018251044266,0.20627650421824237,2.5062966155175195,1.0,0.0,0.0,1.0,0.0
3.164068268554217,19.518653469891017,0.6624654162235507,1.0,0.0,0.0,1.0,0.0
6.311361500322978,0.4494605563738259,1.3163109933615182,1.0,1.0,0.0,1.0,0.0
6.018455602251902,1.1938413739929035,0.873637261942778,1.0,1.0,1.0,1.0,0.0
2.26678250762979,32.055782237636734,0.40661075059178486,1.0,0.0,0.0,0.0,0.0
9.625527089148887,0.7043854825132896,1.464917229987211,1.0,0.0,0.0,1.0,0.0
13.083444737096901,0.42216496895745714,1.5689845228141766,1.0,0.0,0.0,1.0,0.0
58.48105651602296,0.458777639676583,0.1848117539183752,1.0,0.0,0.0,1.0,0.0
9.109986784899672,2.5861694690563524,0.6859994909247883,1.0,0.0,0.0,1.0,0.0
18.624359745371066,7.999513182319115,1.3635030958987198,1.0,0.0,0.0,0.0,0.0
35.93262635126803,3.1432889186798736,0.16833155562115076,1.0,1.0,0.0,1.0,0.0
0.8896959534081489,0.28872215882039587,6.824558906449773,0.0,0.0,0.0,1.0,1.0
3.5135401005721083,0.5868359354880859,1.8583742798121168,1.0,0.0,0.0,1.0,0.0
34.192042281769496,19.969743510193517,0.9633715070145004,1.0,1.0,0.0,1.0,0.0
50.95284979499529,0.5111844725441675,0.29466259027394565,1.0,0.0,0.0,0.0,0.0
19.243576897977565,0.5796437963933873,1.3210638344396164,1.0,0.0,0.0,1.0,0.0
39.597618263054365,1.8567963923141793,1.0602512791930492,1.0,0.0,0.0,1.0,0.0
1.1064983585578527,0.8778289867457916,1.7217613147312132,0.0,1.0,0.0,0.0,0.0
45.51813617971052,0.6410758501554621,0.4180861600940273,1.0,0.0,0.0,1.0,0.0
11.997547436720915,0.021143499931980666,0.5605730437634402,1.0,0.0,0.0,0.0,0.0
10.06268291314955,0.06804080419027299,0.4286934213763353,1.0,0.0,0.0,1.0,0.0
2.875532971445354,1.6300163333073197,1.35332037529475,1.0,1.0,0.0,1.0,0.0
130.48287185554085,1.2147253985743933,0.7572306101061216,1.0,0.0,0.0,1.0,1.0
37.75496478658289,2.0199100181234733,1.7731066029685512,1.0,1.0,0.0,0.0,0.0
13.92672245761864,2.0303258322376894,1.004212564280847,1.0,0.0,0.0,1.0,0.0
24.156593940229907,0.19396131743484865,0.21833465867205648,1.0,0.0,0.0,0.0,0.0
20.336404175647477,0.7491148262702342,0.8875308711285471,1.0,0.0,0.0,1.0,0.0
1.2802237959305955,7.494643890144774,2.824061252627704,0.0,1.0,0.0,0.0,0.0
1.1073574803357042,0.275011674036041,0.1794949716813168,0.0,0.0,0.0,0.0,0.0
7.088406939181968,0.5707193199949443,9.997280337671357,1.0,0.0,0.0,1.0,1.0
10.769061431346278,0.8484466478332198,1.2778445829614415,1.0,0.0,0.0,0.0,0.0
13.347835195741482,0.8079754317883913,3.3195795713099883,1.0,0.0,1.0,1.0,0.0
20.187992752721886,0.47230129856142816,0.5852768881975731,1.0,1.0,0.0,1.0,0.0
11.392421860001855,0.08707126997367394,1.4419787343657733,1.0,0.0,0.0,0.0,0.0
1.3481608986464013,0.29634457008728027,1.6345899973696116,0.0,1.0,0.0,1.0,0.0
2.0001266400045865,0.6679112401404138,0.28652293510259835,1.0,0.0,0.0,1.0,0.0
12.787517486332886,0.7379096456736968,0.4473858982155236,1.0,0.0,1.0,1.0,0.0
40.893493922809306,0.10368148268998924,0.25320950445882984,1.0,0.0,0.0,1.0,0.0
7.523861766221617,0.26413913892548974,6.63837447544683,1.0,0.0,0.0,1.0,1.0
20.170964192417017,0.10474091937300456,1.1255899400102367,1.0,0.0,0.0,1.0,0.0
19.045139987894817,0.4974841883248563,0.9766406297000663,1.0,0.0,0.0,1.0,0.0
10.490469942822038,3.917857637907188,1.191709438446246,1.0,0.0,0.0,1.0,0.0
76.23707452294215,18.329485476998475,7.084440525735543,1.0,1.0,0.0,0.0,0.0
17.30120135005476,15.187077249920918,4.668183617814332,1.0,0.0,1.0,1.0,0.0
25.01281954774103,0.8229008139908709,0.2329400516558813,1.0,0.0,0.0,1.0,0.0
30.99243935370945,8.113108635005194,1.2976187513517072,1.0,1.0,0.0,1.0,0.0
158.18937570386188,0.8042596946628222,5.786907833984892,1.0,1.0,1.0,1.0,0.0
3.78964501622244,0.4608292747268405,0.9176732322626237,1.0,0.0,0.0,1.0,0.0
5.067266728832943,0.17682471313162004,0.42506093448695725,1.0,0.0,0.0,1.0,0.0
0.6734728925740314,8.66921328657607,0.762057296016483,0.0,1.0,1.0,1.0,0.0
2.882932463056277,0.6207985816634944,0.5199709580513204,1.0,0.0,0.0,1.0,0.0
0.8025334596789255,0.41535027949565406,1.5369029649468726,0.0,0.0,0.0,0.0,0.0
4.3852839922208355,3.7510985007471946,4.549237510411232,1.0,0.0,0.0,1.0,1.0
2.0251074255623487,1.2530427352828037,1.0711281154931336,1.0,1.0,0.0,1.0,0.0
183.21285588187544,0.593582326867821,0.34011540571589743,1.0,0.0,0.0,0.0,0.0
78.98866579716933,0.7941042774407554,0.6821454305106036,1.0,0.0,0.0,1.0,0.0
27.584706954465005,0.411932465925594,2.8229919610407723,1.0,0.0,0.0,1.0,0.0
83.60115369361867,0.7718145705700706,0.3483106579087387,1.0,0.0,1.0,1.0,0.0
3.747343488515259,0.4693098175564342,0.9790946981177105,1.0,0.0,0.0,1.0,0.0
0.8723918475985585,5.858480741830122,0.10485366063094599,0.0,0.0,0.0,0.0,0.0
3.0745654888105665,0.5144575950167095,0.4193987794581038,1.0,1.0,0.0,0.0,0.0
8.799617011715602,15.36870047641548,3.567835096450341,1.0,0.0,0.0,0.0,0.0
4.071119970159554,21.612445609037874,1.398376990098075,1.0,0.0,0.0,1.0,0.0
0.6047283536943011,0.1282200655287364,0.6047355937975503,0.0,0.0,0.0,0.0,0.0
23.17132014296311,1.6483659214134185,15.997519665668266,1.0,1.0,0.0,0.0,0.0
7.584082238746634,0.1281438586895418,1.412458927506635,1.0,1.0,0.0,1.0,0.0
3.8835210476835798,2.537754798244757,1.5626735194505306,1.0,0.0,0.0,1.0,0.0
23.308856941569218,0.19505955512553638,0.5432791079539737,1.0,0.0,0.0,1.0,0.0
4.619412266311894,0.6159170585949076,1.7535492731998945,1.0,0.0,0.0,1.0,0.0
36.892335447568776,0.04724981969320064,0.5269518740631329,1.0,1.0,0.0,1.0,0.0
7.450502665290896,30.237009363268204,0.3314620907408124,1.0,0.0,0.0,1.0,0.0
8.5710394461893,0.30427806013265785,1.0670973923453348,1.0,0.0,0.0,0.0,0.0
1.0883252492592395,0.52364132103312,0.22232415480959855,0.0,0.0,0.0,1.0,0.0
9.155219703221784,25.303399838119052,0.09269527097038785,1.0,1.0,0.0,1.0,0.0
9.628649353273694,0.2772867107863766,0.5871225643768713,1.0,1.0,0.0,0.0,0.0
23.47080164197195,3.775889554511922,0.9642056137351722,1.0,0.0,0.0,1.0,0.0
32.882133483186934,44.6974052637593,0.6662930577186164,1.0,0.0,0.0,1.0,0.0
9.546035601247647,9.276932913131649,2.2189826970699866,1.0,0.0,0.0,1.0,0.0
17.15374492507315,1.0044557642936627,0.5714143372617573,1.0,0.0,0.0,1.0,0.0
3.0890583535090506,0.06520480880266813,1.0391581377387198,1.0,0.0,1.0,1.0,0.0
2.0030621383597174,1.856326616538277,0.3246152919670177,1.0,1.0,0.0,1.0,0.0
7.16576651224996,0.27920381951393314,0.08268997961132206,1.0,0.0,0.0,1.0,0.0
295.1019438309062,22.99636907428577,1.7963449364411281,1.0,0.0,0.0,1.0,1.0
4.6119026624538675,11.941338059132129,0.7293337970646478,1.0,0.0,0.0,1.0,0.0
13.391594045712694,0.1746807824204245,4.881419096841503,1.0,0.0,0.0,1.0,1.0
13.998129082864887,0.3095739233772928,1.0240642094327324,1.0,0.0,0.0,0.0,0.0
10.783475654762695,0.8767672012437763,1.046552272038029,1.0,0.0,1.0,1.0,0.0
4.197302250971571,1.4920667588825145,11.46779345377872,1.0,0.0,0.0,1.0,1.0
2.9741488266286753,1.7753548698257566,6.371352586205974,1.0,1.0,0.0,0.0,0.0
2.5631140646403905,1.1478899836151162,0.5415750541280225,1.0,0.0,0.0,0.0,0.0
298.0330719074678,0.3873198569120161,0.8289794380079567,1.0,1.0,0.0,1.0,0.0
16.778936175315316,0.896298535933291,0.1947870362475223,1.0,0.0,0.0,0.0,0.0
0.8681459084610877,1.220150979775934,5.542256830685264,0.0,0.0,0.0,1.0,1.0
41.56370536699361,0.47845117578962437,2.2087297918741635,1.0,0.0,0.0,1.0,0.0
3.1477770859096097,2.0169516611996356,0.7182450244683104,1.0,0.0,0.0,1.0,0.0
15.182910158976815,1.9305751310535704,0.6249555975069213,1.0,0.0,0.0,0.0,0.0
16.949493478432604,0.5095905000366162,0.22727544667915295,1.0,1.0,0.0,0.0,0.0
111.24344816794364,0.24767865556269636,6.500586156354715,1.0,0.0,0.0,1.0,1.0
325.1024230409849,13.763646330064256,2.5531970775030604,1.0,0.0,0.0,0.0,0.0
4.721196247667537,1.741217709340275,0.6406003547148975,1.0,1.0,0.0,0.0,0.0
40.04247478405513,0.0895161163420064,0.5564682527345269,1.0,0.0,0.0,1.0,0.0
24.044291553251906,0.57579025970226,0.22034764490207354,1.0,0.0,0.0,1.0,0.0
3.9984707544379656,1.1799039610915587,2.872669175796077,1.0,0.0,0.0,1.0,0.0
6.689712169545902,1.9843578398151904,0.7711327717828631,1.0,0.0,0.0,1.0,0.0
32.96225030190125,5.7615641533535005,1.4377607201082858,1.0,1.0,1.0,1.0,0.0
60.15525480584995,0.41600698427254557,1.325722462489646,1.0,1.0,0.0,1.0,0.0
4.113761204473658,2.2811868255679433,0.6850057611003739,1.0,0.0,0.0,0.0,0.0
23.711494898722716,0.2551510847565039,0.5632664223071299,1.0,1.0,0.0,0.0,0.0
4.401722579565994,13.933261122648048,0.6835246133892975,1.0,0.0,0.0,0.0,0.0
42.18573649144858,3.3051603476824383,0.4270127783421391,1.0,0.0,0.0,1.0,0.0
114.21545223620362,0.744154004450765,0.1637684408059477,1.0,0.0,0.0,0.0,0.0
3.1030090672397654,7.176584238276915,0.5626189501259251,1.0,0.0,1.0,1.0,0.0
7.352532078444486,0.2380312818816012,4.305731472414821,1.0,0.0,0.0,1.0,1.0
140.88007388586763,0.5060815606853888,0.7103981680404772,1.0,1.0,0.0,0.0,0.0
40.672842178706446,5.007443186184943,0.4795870255380774,1.0,0.0,0.0,0.0,0.0
10.758261998937588,10.2294736599521,0.5799652168799656,1.0,1.0,0.0,1.0,0.0
0.183978953027515,0.029134720772714517,6.188769139970946,0.0,0.0,0.0,0.0,1.0
5.080183924904272,0.5310716196044085,0.19777223025522248,1.0,0.0,0.0,0.0,0.0
0.9487522091183589,172.93227096141374,1.411419175927119,0.0,0.0,1.0,1.0,0.0
12.326599796707974,0.3080734737473124,1.1802653621565067,1.0,0.0,0.0,1.0,0.0
4.53229963495583,0.8313949260398127,0.6831777340261034,1.0,1.0,0.0,1.0,0.0
18.84444300875167,4.58322966982802,3.8056718795956592,1.0,1.0,0.0,1.0,0.0
11.620785282594271,1.009699424765435,1.1713942319526907,1.0,0.0,0.0,1.0,0.0
15.658250277808012,0.3045736400132675,0.9761629264981453,1.0,0.0,0.0,1.0,0.0
5.609366338150996,1.104734075225533,3.7003582883181925,1.0,0.0,0.0,1.0,0.0
6.682002400404151,1.3539174366742854,0.24375059365885057,1.0,0.0,0.0,1.0,0.0
1.6221658648318873,0.1158203967056933,3.6593170170744864,0.0,1.0,0.0,1.0,0.0
7.699380082546088,0.8604976048982044,2.25549195154922,1.0,0.0,0.0,1.0,0.0
4.115214019461415,0.8961463996538229,11.374038951358433,1.0,1.0,0.0,1.0,1.0
4.411402226067777,2.6108724412418494,0.8138349698722225,1.0,0.0,0.0,0.0,0.0
42.65937420680664,0.9210096245555258,0.7941838906855825,1.0,1.0,0.0,1.0,0.0
50.17700742819787,3.4866357679461846,1.360927867939314,1.0,1.0,1.0,0.0,0.0
5.215961554629222,0.2271169402921256,4.5935778365247515,1.0,0.0,0.0,1.0,1.0
12.70029608680056,4.908559257845149,1.6504278513842412,1.0,0.0,0.0,1.0,0.0
60.932861091891766,7.711757138664535,0.24175797772808108,1.0,1.0,0.0,1.0,0.0
3.923614862249422,0.03335270035210541,0.8008717472432454,1.0,1.0,0.0,0.0,0.0
38.19920707156916,0.28458288006600074,2.0057112783674937,1.0,0.0,0.0,1.0,0.0
0.5412281030899857,0.43150616539481496,0.6192048969552918,0.0,0.0,0.0,1.0,0.0
5.977250293696007,1.0748958967915405,3.7973523069360304,1.0,0.0,0.0,1.0,0.0
5.062761157412096,2.2173878587268865,0.8357976755620389,1.0,0.0,0.0,1.0,0.0
7.550562696689748,1.1226470044659225,0.27740328399497877,1.0,0.0,0.0,1.0,0.0
5.45709003799684,0.6704452043531406,1.1674165761429756,1.0,0.0,0.0,0.0,0.0
9.320302079851404,0.06267292104078047,0.9293521442874979,1.0,1.0,0.0,1.0,0.0
32.19317810190906,6.0980577361147885,2.500073860285687,1.0,0.0,1.0,1.0,0.0
105.023667695901,17.494331330503577,4.254944895023632,1.0,0.0,0.0,1.0,1.0
0.7552244536141933,0.04745827783259643,2.5842952865907245,0.0,1.0,1.0,1.0,0.0
28.968106104442914,3.2014299612156485,0.8245641933724349,1.0,1.0,0.0,1.0,0.0
38.65988245150546,2.0512094353739303,1.5221098238195117,1.0,1.0,0.0,1.0,0.0
66.90944230191381,55.9099942969687,1.6901877282237996,1.0,0.0,0.0,0.0,0.0
2.999720400859025,0.92210157776575,0.13713297185157033,1.0,1.0,0.0,0.0,0.0
4.9144262579376985,5.533204113586369,6.590565483384453,1.0,1.0,0.0,0.0,0.0
28.409825269422335,1.4223681515890632,0.5709975937456555,1.0,0.0,0.0,0.0,0.0
41.76346240523333,2.5350102440852753,0.8582854000343919,1.0,1.0,1.0,0.0,0.0
39.58287623010507,6.92567000295165,1.133456921671627,1.0,0.0,0.0,0.0,0.0
6.090033630592581,2.6586124640923163,0.783695681659887,1.0,1.0,0.0,0.0,0.0
0.20321505336646373,0.3606518343843161,0.9168556679371268,0.0,0.0,0.0,0.0,0.0
0.6179844981875033,0.2642910005572014,0.7403108940685921,0.0,1.0,0.0,1.0,0.0
7.451367452471863,12.274965280108209,5.5954787705464035,1.0,1.0,0.0,1.0,1.0
114.58635840499323,3.4148783550392965,4.533406703285225,1.0,0.0,0.0,1.0,1.0
9.417849369162132,0.16306791490746236,0.8338011963296494,1.0,0.0,0.0,1.0,0.0
6.16275071991677,0.00784825719985418,0.38023985817986833,1.0,1.0,0.0,0.0,0.0
3.311349828256846,0.137511594360022,0.8656212064861454,1.0,0.0,0.0,1.0,0.0
24.630086162184412,6.240757356757388,1.2805222143324724,1.0,1.0,0.0,1.0,0.0
15.165338338057209,0.7335773001832779,2.373825049263993,1.0,0.0,0.0,1.0,0.0
91.15029504449008,2.6497083064316374,1.0455953061063323,1.0,0.0,0.0,1.0,0.0
5.742839849481106,0.19052222336546665,1.8916609707631922,1.0,0.0,0.0,1.0,0.0
2.3377741988838197,0.13566780012619503,0.6054101760948494,1.0,0.0,0.0,0.0,0.0
3.2211354385422544,1.32360461566757,1.2973380653932998,1.0,0.0,1.0,0.0,0.0
2.062884347358203,0.11971056239426212,4.2116812798691186,1.0,0.0,0.0,0.0,0.0
27.473026435309066,17.674022532114556,1.5315561591711544,1.0,0.0,0.0,1.0,0.0
36.72655408641329,2.726282734822041,0.47539891071291773,1.0,1.0,0.0,1.0,0.0
25.787985686803363,8.197888871814799,1.3340264659754573,1.0,0.0,0.0,1.0,0.0
11.08126390628545,3.0329543069745974,3.244599532250734,1.0,1.0,0.0,1.0,0.0
9.02473294302394,0.8219320357070895,3.2265228751043287,1.0,1.0,0.0,0.0,0.0
20.331380301908375,4.564765411642114,3.367908067706171,1.0,0.0,0.0,1.0,0.0
23.448282526569614,0.272542818801736,0.21645098421840206,1.0,0.0,0.0,1.0,0.0
29.46502907367737,10.303111874935807,0.5559782621432943,1.0,0.0,0.0,1.0,0.0
60.39613539227142,1.1905355619137952,2.6063635709378197,1.0,1.0,0.0,0.0,0.0
324.11234240249047,3.120883543279441,1.1689804227451612,1.0,0.0,0.0,0.0,0.0
56.83564751088667,2.1868528362381796,0.4002029918235442,1.0,1.0,0.0,0.0,0.0
1.21938958408333,4.208690918415133,0.7587946978417393,0.0,0.0,0.0,1.0,0.0
56.60057267751272,5.697100422119569,0.17967956609080898,1.0,0.0,0.0,0.0,0.0
37.751132920793104,2.8093739096903776,1.0859085461749056,1.0,1.0,0.0,0.0,0.0
24.127260832062927,4.4561513517667075,0.6307922448020854,1.0,0.0,0.0,1.0,0.0
15.889169669454725,101.44455854494008,2.5228131326041683,1.0,0.0,0.0,1.0,1.0
68.21761929495798,3.7944182611633415,1.107738438553224,1.0,0.0,0.0,1.0,0.0
17.251353339807363,0.05275750176286093,1.3322500450835402,1.0,0.0,0.0,1.0,0.0
1.297977031421158,0.8089729658545839,0.38658382596337787,0.0,0.0,0.0,0.0,0.0
21.17865678346842,1.1640783378242185,2.310900283787435,1.0,1.0,1.0,1.0,0.0
100.53642074687149,0.6311574268023731,0.15332985546567549,1.0,0.0,0.0,0.0,0.0
2.06347842314833,0.06378443112516709,0.6380726498972771,1.0,0.0,0.0,1.0,0.0
9.880068279100863,3.4302662969294953,0.6016605988062286,1.0,1.0,0.0,1.0,0.0
36.27349221084585,0.13913754829409156,3.6141674187408723,1.0,1.0,1.0,0.0,0.0
25.82927069741952,0.007040401951279903,5.934930334829404,1.0,0.0,0.0,1.0,1.0
2.7741177787028666,0.582517183482098,0.7941927281470987,1.0,0.0,0.0,1.0,0.0
2.994135617122749,0.047526240916549826,1.2660808621193012,1.0,0.0,1.0,1.0,0.0
117.1375564704747,3.3120308378198464,0.6356780778880436,1.0,0.0,1.0,0.0,0.0
39.551837025605806,7.143370927744631,6.4185618402937585,1.0,1.0,0.0,0.0,0.0
23.294823524588487,1.9807372116637234,2.1125730641468987,1.0,0.0,0.0,0.0,0.0
