distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
3.6370678796636464,0.023171757146054326,3.027189824280091,1.0,1.0,0.0,0.0,0.0
4.556831111162556,1.4622315039792555,0.09796006312093143,1.0,1.0,0.0,1.0,0.0
2.0521774112101188,5.105987561954881,16.250897766712757,1.0,0.0,0.0,1.0,1.0
9.054590748581509,0.3667588052615356,2.490031278602843,1.0,1.0,0.0,1.0,0.0
9.886173242573605,3.249701773193728,0.2133938636819187,1.0,0.0,0.0,1.0,0.0
7.432195060505302,2.4847788714809687,0.7432648431571001,1.0,1.0,1.0,1.0,0.0
161.90923537331923,9.636108293664003,0.48262040661451655,1.0,0.0,0.0,1.0,1.0
11.621346314309587,37.82983871300997,0.34404342962045237,1.0,0.0,0.0,0.0,0.0
34.9001991829002,0.22580081555126055,1.211861305592966,1.0,0.0,0.0,1.0,0.0
16.022923697932473,3.2351902218254436,1.6871015834435217,1.0,1.0,0.0,0.0,0.0
4.379688617652965,1.4308366577717084,9.766401456956489,1.0,1.0,0.0,1.0,1.0
19.791608797861233,0.76370028673556,2.361123168648427,1.0,0.0,0.0,1.0,0.0
9.614865023703567,39.23235607836641,0.1430146507164953,1.0,0.0,0.0,0.0,0.0
6.648455295581258,0.022663992225928103,0.3849935914471146,1.0,0.0,0.0,0.0,0.0
1.9082172316868076,7.889839976390236,1.7074823869606597,1.0,0.0,0.0,1.0,0.0
1.944307879857374,3.4978201660649915,0.17764656486399907,1.0,1.0,0.0,0.0,0.0
44.06611850178623,1.9230249602128107,0.372523071310384,1.0,1.0,0.0,1.0,0.0
2.367730059956087,9.804786237028146,0.44373503862820224,1.0,0.0,0.0,1.0,0.0
15.681464494877147,4.362411634825079,5.239185130741042,1.0,1.0,0.0,0.0,0.0
0.6404979338720589,7.027662763652865,0.8828233504226837,0.0,0.0,0.0,1.0,0.0
20.881933657739676,0.06950365130169193,0.5316954993023735,1.0,0.0,1.0,1.0,0.0
50.534206489261486,0.8471979641219437,2.1962019301890865,1.0,0.0,0.0,1.0,0.0
12.182525566788206,3.2137460320563895,0.6083241376484646,1.0,1.0,0.0,1.0,0.0
0.7309038139197882,2.737291710833627,0.9203882116181259,0.0,0.0,0.0,1.0,0.0
6.065056026956439,0.04175680924374893,2.354916734279628,1.0,1.0,0.0,1.0,0.0
0.9312484590725376,10.164140612231579,1.608199614698787,0.0,0.0,1.0,0.0,0.0
100.27846440085288,2.8887553951201124,2.91223179802055,1.0,1.0,0.0,0.0,0.0
4.495365980345299,0.7102700064944955,21.651202385495576,1.0,0.0,0.0,1.0,1.0
8.7795412180313,0.317935779248847,0.3779547372515699,1.0,1.0,0.0,1.0,0.0
9.54540811039219,0.1076512616857546,0.4709972770874519,1.0,0.0,0.0,1.0,0.0
10.00792182787918,0.6881238674267844,0.5812130074546351,1.0,1.0,0.0,0.0,0.0
4.305765603579559,0.97225073743278,0.48326816423339847,1.0,0.0,0.0,1.0,0.0
119.7898203433716,0.08087495179986227,0.1601852091487455,1.0,0.0,0.0,1.0,1.0
7.3156672069989765,0.5011602712522683,1.3767391969790592,1.0,0.0,0.0,0.0,0.0
4.965265806875589,0.0685397134732092,1.1465996199522663,1.0,0.0,0.0,1.0,0.0
30.775766018899542,0.3760551655545537,1.3531028224194426,1.0,1.0,0.0,0.0,0.0
3.2705921993278437,1.8063076706195325,0.8122314870116045,1.0,0.0,0.0,0.0,0.0
55.373151056349606,0.19942807672916663,1.4402631918329811,1.0,1.0,0.0,1.0,0.0
45.02985795128218,0.12683405361241273,1.290384354358155,1.0,0.0,0.0,0.0,0.0
5.3560419078705195,1.0092114339054323,0.9022134459336537,1.0,1.0,0.0,1.0,0.0
19.96836233759034,4.795525331239174,0.21608579778528877,1.0,0.0,0.0,1.0,0.0
8.199008588569999,14.375715017470208,0.22196461006308976,1.0,1.0,1.0,1.0,0.0
62.269437195626935,3.6465330220877297,0.45535015789893163,1.0,1.0,0.0,0.0,0.0
9.036610789441673,2.5341080315935467,0.5339532552624559,1.0,1.0,0.0,1.0,0.0
9.315588305749333,2.7195441130849374,11.70212141353881,1.0,0.0,0.0,0.0,0.0
26.967129485862625,0.32729296854686013,0.49355029398440065,1.0,0.0,0.0,1.0,0.0
2.9295883300158314,0.3598746294193392,7.615738262536516,1.0,0.0,0.0,1.0,1.0
15.049482776441586,3.1380022264944456,0.7722399264695896,1.0,0.0,0.0,1.0,0.0
11.364464310032053,11.586643648736525,0.0554548957989321,1.0,1.0,0.0,1.0,0.0
43.25455575072761,2.0843338363301678,0.27049681875500636,1.0,0.0,0.0,1.0,0.0
1.5414420543234522,2.320137513986401,1.1155975267791076,0.0,0.0,0.0,0.0,0.0
5.300056105688804,0.24903110193030617,1.2619652200665707,1.0,0.0,0.0,1.0,0.0
102.12172563209889,4.990853662134178,0.23596200905942158,1.0,0.0,0.0,1.0,1.0
1.8480797519606726,3.9937065139371004,1.6163102730572005,0.0,0.0,0.0,0.0,0.0
25.020483254501933,1.085714638692834,3.1848885871910015,1.0,0.0,0.0,1.0,0.0
20.361302534146034,8.63297102676651,2.450670762537058,1.0,0.0,0.0,1.0,0.0
2.6571604655983974,0.2563259168694484,3.2083986539173828,1.0,0.0,0.0,1.0,0.0
8.741130198568078,4.237757174254647,0.3041121424575263,1.0,0.0,0.0,1.0,0.0
7.50159938633825,0.20167254390383024,1.888275289653955,1.0,0.0,0.0,1.0,0.0
1.0415206020815309,6.1077674118893075,1.0197811819748437,0.0,1.0,0.0,0.0,0.0
6.171847403112377,4.9987611553504,2.216883491967956,1.0,1.0,0.0,0.0,0.0
4.462618717450984,1.1637243308897622,1.5413929111701483,1.0,1.0,0.0,0.0,0.0
1.7954096742422376,4.849069801012155,0.7258391861259621,0.0,1.0,0.0,1.0,0.0
40.08247433923753,14.768452523943854,0.4732517216662968,1.0,0.0,0.0,1.0,0.0
0.5817475505399772,32.34166574297078,0.6230209615683553,0.0,0.0,0.0,1.0,0.0
1.9193164614361196,2.5697093014764185,1.4667510280651872,1.0,1.0,0.0,1.0,0.0
0.6088246659773582,3.7499949867186158,1.096291527919934,0.0,0.0,1.0,1.0,0.0
5.66110797189409,1.0667025795478728,1.5293977181631084,1.0,1.0,0.0,1.0,0.0
285.51805128878794,0.25680276168863175,0.13949973844736854,1.0,0.0,0.0,1.0,1.0
2.5674739057411298,0.1122897166051171,0.7149589423149324,1.0,1.0,0.0,1.0,0.0
4.079156932860464,2.5254217275161,0.10985262069666245,1.0,0.0,0.0,1.0,0.0
8.198323211813921,13.40622926153776,1.9077245040208592,1.0,1.0,0.0,1.0,0.0
0.4085411949664153,0.030824378331093208,0.4535763553950187,0.0,1.0,0.0,1.0,0.0
5.704953678316221,0.16558737058798245,2.030017154087746,1.0,0.0,0.0,1.0,0.0
0.9338223343115897,0.7372814172735945,0.7481719862013724,0.0,1.0,0.0,0.0,0.0
13.495870778637842,5.051426182631001,0.9018296032285485,1.0,0.0,0.0,1.0,0.0
2.0055224976954382,1.6637413807997856,1.9395623478533923,1.0,0.0,0.0,0.0,0.0
22.30650002324224,0.07917480191297495,2.0073508024128244,1.0,0.0,0.0,0.0,0.0
9.338074092232079,3.9511407287835967,0.5487122830134129,1.0,0.0,0.0,0.0,0.0
39.91610971516043,3.6473877962171035,0.92370336933294,1.0,0.0,0.0,0.0,0.0
2.7489624156852073,0.023148303525587784,0.3625948472039584,1.0,0.0,0.0,1.0,0.0
0.35091064883682477,2.710258115469795,0.7030582299110405,0.0,0.0,0.0,0.0,0.0
14.859097953917088,1.4521984989200443,1.7369715149755234,1.0,0.0,0.0,1.0,0.0
3.3601817902500373,0.21756923222270583,3.480695381224107,1.0,0.0,0.0,1.0,0.0
3.081333895235359,0.1696801768798058,0.3951975244734389,1.0,0.0,1.0,0.0,0.0
2.113187223971238,0.6260487169211449,2.994278948939358,1.0,1.0,0.0,0.0,0.0
17.081740049629218,45.54569705416473,0.19089411675232837,1.0,1.0,0.0,0.0,0.0
4.552041853275335,0.9898680807931749,4.266657234372001,1.0,0.0,1.0,1.0,0.0
249.81285352309578,0.7344470430933742,0.48826136481577376,1.0,1.0,1.0,0.0,0.0
0.3177399914248075,0.4044330411444016,6.41696520407042,0.0,0.0,0.0,0.0,1.0
6.035876963475802,0.016209982043745803,0.43314112070331634,1.0,1.0,0.0,0.0,0.0
2.2996727421444616,0.671737841745888,2.6715589014182974,1.0,0.0,0.0,0.0,0.0
2.0016035811942077,0.007940292010216924,0.8922163955876667,1.0,1.0,0.0,0.0,0.0
60.91269000205073,0.14976796028934133,0.19613064753915524,1.0,0.0,0.0,0.0,0.0
11.57618119457581,21.80224613816308,0.48320504098790884,1.0,1.0,0.0,0.0,0.0
37.77031720318591,0.26742758935477884,5.301704767603981,1.0,0.0,0.0,1.0,1.0
19.20401230755945,1.4844400643772118,0.09022954931244319,1.0,0.0,0.0,0.0,0.0
1.1004253326469218,8.914680417153724,0.3543278002465005,0.0,0.0,0.0,0.0,0.0
137.6784102715317,0.5380520347348223,2.880369059932647,1.0,0.0,0.0,0.0,0.0
47.63082590062342,9.242234245727605,1.3652737084137032,1.0,1.0,0.0,1.0,0.0
317.62883665008695,27.45409596852899,0.2809285782067948,1.0,0.0,0.0,0.0,0.0
9.21969020787991,0.095353113324448,6.171853574812419,1.0,1.0,0.0,1.0,1.0
1.0186671629672044,0.1465887738184807,1.634718155084655,0.0,0.0,0.0,0.0,0.0
25.34576311285213,0.16061533793034324,1.1077485799070805,1.0,0.0,0.0,0.0,0.0
6.459994203701107,0.08865792337046037,0.6299211694096518,1.0,1.0,0.0,1.0,0.0
6.470769901828235,13.934255501333535,0.5902670476889553,1.0,0.0,0.0,1.0,0.0
2.3698344042579453,0.7294094223060166,1.0565423461504406,1.0,1.0,0.0,0.0,0.0
10.205413907091595,4.171273991743026,0.18159263627899422,1.0,0.0,0.0,1.0,0.0
140.63768999529822,9.589008890166374,0.12080983382190705,1.0,0.0,0.0,1.0,1.0
108.42559640835587,0.360287605865247,6.087648250671121,1.0,0.0,1.0,0.0,0.0
4.390773541816519,4.575498134600952,1.711430027300587,1.0,0.0,0.0,1.0,0.0
3.8721993475221694,0.19118741957503385,0.784793925057917,1.0,0.0,0.0,1.0,0.0
2.0041843527342706,9.887514338442386,8.915489235354904,1.0,1.0,0.0,1.0,1.0
10.940561328967993,0.04277090947190518,1.7531201201346243,1.0,1.0,0.0,0.0,0.0
2.0871716292674423,0.9313852907731458,6.143167938496732,1.0,0.0,0.0,0.0,0.0
3.579916125438655,0.824627521102683,0.24977993354223046,1.0,1.0,0.0,0.0,0.0
153.10324932678478,15.507550734330623,0.32931837520049423,1.0,0.0,1.0,0.0,0.0
9.452023432019923,3.223605247747657,1.2947882311075019,1.0,0.0,0.0,1.0,0.0
4.688234300523214,4.757508164854766,2.0230770352138476,1.0,0.0,0.0,0.0,0.0
2.1022783749222547,0.32586564973447263,1.0349140375017927,1.0,0.0,0.0,1.0,0.0
13.34144414216824,3.980792388064667,1.4195256609604676,1.0,0.0,0.0,1.0,0.0
163.21785333887107,4.399655407639449,1.3134606128682005,1.0,0.0,0.0,1.0,1.0
21.043876560737797,0.32834276382505034,0.3844830218611358,1.0,0.0,0.0,1.0,0.0
27.31956696358562,0.34492249435820754,0.7250035796356201,1.0,0.0,0.0,1.0,0.0
3.9542478624336455,0.8627928325288933,0.1322790638195042,1.0,0.0,0.0,1.0,0.0
12.54189831376738,2.0246378810980867,1.9735817539248977,1.0,1.0,0.0,0.0,0.0
9.312280182197721,0.11451406307195619,0.5553565839339307,1.0,1.0,0.0,0.0,0.0
10.801487280562286,0.141038231546113,2.478445166799904,1.0,0.0,0.0,1.0,0.0
29.076560894114483,3.0426686089677615,1.4600191812978347,1.0,0.0,0.0,1.0,0.0
2.0072112085887426,44.90164093822647,4.957548890947068,1.0,0.0,0.0,1.0,1.0
60.84540040283275,6.879403822588315,1.3772168188258795,1.0,1.0,0.0,1.0,0.0
3.7643710021379224,0.6917114423674443,0.11481059610089493,1.0,1.0,0.0,1.0,0.0
2.6146377423611495,0.2472914341552491,0.44300519946675593,1.0,1.0,0.0,0.0,0.0
83.86009568169652,1.3719587181010462,0.4448954930715963,1.0,0.0,0.0,0.0,0.0
21.542425173849622,0.5801952260007772,0.7345702165083035,1.0,0.0,0.0,1.0,0.0
6.275608053879713,1.9318914630296984,0.48988577997733873,1.0,0.0,1.0,0.0,0.0
25.990616608393395,1.9621240343484332,1.237409636364184,1.0,0.0,0.0,1.0,0.0
8.102717953688538,23.0462172640924,4.7801680150630625,1.0,0.0,0.0,1.0,1.0
3.826843425006369,0.35800875094898804,1.8968214057226533,1.0,1.0,0.0,1.0,0.0
45.31057871397616,8.353095469426338,1.5217371056780309,1.0,0.0,0.0,0.0,0.0
5.745510324551982,9.811479111371483,0.3057001103473774,1.0,1.0,0.0,1.0,0.0
22.28467233586092,83.1770194064923,12.020200077536597,1.0,0.0,0.0,0.0,1.0
2.322262881482409,24.236623221833987,0.7513494434639169,1.0,0.0,0.0,1.0,0.0
4.571879949133278,4.5161285986109325,0.8381476031697366,1.0,0.0,0.0,1.0,0.0
47.712304800668555,0.0828194485317334,3.1906445513917143,1.0,0.0,0.0,1.0,0.0
16.7277865039639,1.184659539992409,0.29227426157292197,1.0,1.0,0.0,1.0,0.0
3.0034884018208374,0.2601503676057423,2.5914809481227326,1.0,1.0,1.0,0.0,0.0
5.092481498702544,1.2540271965672212,0.05951768452762631,1.0,0.0,0.0,1.0,0.0
9.374148722083163,75.97234881636868,0.324304181184227,1.0,0.0,0.0,1.0,1.0
20.69058789734135,0.6169922478408674,0.08516840826605669,1.0,0.0,0.0,0.0,0.0
3.6155917540610076,0.05620883100619528,1.359985826360006,1.0,0.0,0.0,0.0,0.0
8.915854620715566,0.1138620376374806,2.608494929046593,1.0,1.0,0.0,1.0,0.0
18.74028357456134,23.94684529112211,6.207075086224329,1.0,1.0,0.0,1.0,1.0
63.50878517659407,0.7584754978174394,1.2602997808878114,1.0,0.0,0.0,1.0,0.0
28.92068934530333,13.549634729089851,0.4370387784924271,1.0,1.0,0.0,0.0,0.0
22.93533712267122,1.8064795542342056,0.3601956928772747,1.0,0.0,0.0,1.0,0.0
19.07031816558543,39.58268182496382,0.3375917686781858,1.0,0.0,0.0,0.0,0.0
10.86045066987345,0.657448832424274,1.1734100641321674,1.0,0.0,0.0,1.0,0.0
9.744511679376856,0.20999211514989896,2.551043313929396,1.0,0.0,1.0,0.0,0.0
39.04907142547947,1.6968664992095184,1.260716728013539,1.0,1.0,0.0,0.0,0.0
64.91801811966816,0.030755958904480997,0.2740797014754117,1.0,0.0,0.0,1.0,0.0
5.1001036391091095,0.056101822527706895,1.3703270203782965,1.0,1.0,0.0,1.0,0.0
2.427491634081348,0.12140975656692357,0.44649536694428915,1.0,0.0,1.0,1.0,0.0
5.32872328426649,0.25209943060800644,0.3469140225204929,1.0,0.0,0.0,1.0,0.0
7.4118062778358205,30.17796290315915,4.446554552259767,1.0,1.0,0.0,1.0,1.0
44.78445103518274,8.603810149295157,2.9526422303940065,1.0,0.0,0.0,1.0,0.0
14.48757923548037,0.7768971122076629,0.9486122781121349,1.0,1.0,0.0,1.0,0.0
14.276896093394631,0.41206802008852333,1.86530402364954,1.0,0.0,0.0,1.0,0.0
10.111980200522213,2.4054153568630277,0.237631047156999,1.0,0.0,0.0,0.0,0.0
8.425140578762546,5.468184511011179,0.11496908720498117,1.0,0.0,0.0,0.0,0.0
213.4435391394124,1.9948568870044194,1.0731239900691847,1.0,0.0,0.0,1.0,1.0
4.426250917507746,0.24508855477900163,0.8020546502614079,1.0,0.0,0.0,0.0,0.0
4.797683600905522,0.4570595206346733,1.5624785329638546,1.0,0.0,1.0,1.0,0.0
110.43277325979524,1.033595316591409,0.157138100232211,1.0,1.0,1.0,0.0,0.0
28.031834009439546,0.6044398005880631,1.4300395677141569,1.0,0.0,0.0,0.0,0.0
1.7465396294992392,0.3025191070400645,3.5097050441991087,0.0,0.0,0.0,1.0,0.0
140.00274630914615,1.539202828907098,1.9547515981238541,1.0,0.0,0.0,0.0,0.0
54.67127492665437,0.06496562745763032,5.8408921914864305,1.0,0.0,0.0,0.0,0.0
296.1421923028914,4.08681556284152,1.4844518071785504,1.0,1.0,0.0,0.0,0.0
3.3417778134730836,5.826036278113101,0.2422928893251013,1.0,0.0,0.0,0.0,0.0
65.47083833285242,0.805659505406781,1.4327519799668178,1.0,1.0,0.0,1.0,0.0
29.74558705252406,0.4239889377961744,0.777779717398274,1.0,1.0,0.0,0.0,0.0
2.831158899256901,0.5241295855342486,20.491122581871632,1.0,0.0,0.0,1.0,1.0
5.509382785764071,17.747235043742204,0.6500635576611878,1.0,1.0,0.0,1.0,0.0
10.66339046902224,0.8336037992177007,1.0167927252413238,1.0,0.0,0.0,0.0,0.0
3.8994846950643476,0.5066824945762818,1.043430445897456,1.0,1.0,0.0,1.0,0.0
4.284354544894376,2.668975205388207,0.3067120404738801,1.0,1.0,0.0,1.0,0.0
0.48313336359046744,1.0056754890362543,1.2869912027244463,0.0,1.0,1.0,1.0,0.0
2.9125777987306547,0.24999758269085356,2.2133394479947888,1.0,0.0,0.0,1.0,0.0
61.36305406229905,0.521421823094986,1.0714656509637603,1.0,1.0,0.0,0.0,0.0
95.43013082995319,0.19359004744241365,0.209766993601414,1.0,1.0,0.0,1.0,0.0
7.766629089692501,1.8695530842340176,0.9744809916224515,1.0,0.0,0.0,1.0,0.0
1.665879571936654,1.6443341397707614,7.15155302000316,0.0,1.0,0.0,1.0,1.0
2.988571012262748,0.8819707853783485,1.473222623277652,1.0,0.0,0.0,0.0,0.0
4.871042596140658,1.1785751160304423,7.805119256138757,1.0,0.0,0.0,1.0,1.0
0.5860030620990926,1.2627597139253963,1.0827203885762444,0.0,0.0,0.0,1.0,0.0
6.003417938669019,2.2197869486704085,3.0573363274826897,1.0,1.0,1.0,1.0,0.0
9.109684865392646,3.2433826962809578,0.329480194140399,1.0,1.0,0.0,0.0,0.0
92.62101697356819,0.37563577764115696,1.51745195462922,1.0,0.0,0.0,1.0,0.0
29.034323649642428,1.6792251421174424,1.3115444627828132,1.0,1.0,0.0,1.0,0.0
5.522732094644472,0.8880650156300504,0.111916555405129,1.0,1.0,0.0,0.0,0.0
1.4685052847131552,0.10031345773106355,0.433204603505628,0.0,1.0,0.0,1.0,0.0
10.99782128926381,0.8194566302135848,0.6705179706072052,1.0,1.0,0.0,1.0,0.0
70.43264467805302,2.7331207618930335,0.2803111044288085,1.0,0.0,0.0,0.0,0.0
21.40848530892833,0.2637275775369485,4.205208230191838,1.0,0.0,0.0,1.0,1.0
1.660871746709054,2.387634297989302,0.20585892138137013,0.0,0.0,0.0,1.0,0.0
0.965423537733743,1.3986525584055252,0.16939008788341856,0.0,1.0,0.0,1.0,0.0
12.299555024356698,2.6818368720618406,0.867635563031675,1.0,0.0,0.0,0.0,0.0
2.4338196000320473,0.13390968359705213,1.3458368956873585,1.0,1.0,0.0,0.0,0.0
18.398408985195577,0.7808797984442155,21.57471693536002,1.0,0.0,1.0,0.0,0.0
64.17762702614787,1.4795655770060123,0.3442024605795678,1.0,1.0,0.0,1.0,0.0
0.6646354223322734,0.12944686291886964,1.8499835597141712,0.0,0.0,1.0,1.0,0.0
1.2413746499761726,4.9401956236802915,0.7797434514649473,0.0,1.0,0.0,0.0,0.0
7.3986463609449835,13.191992054891264,1.2112174024888864,1.0,0.0,0.0,0.0,0.0
2.10882853967638,2.9926408712633408,1.5175070883506112,1.0,1.0,0.0,1.0,0.0
3.199486972116322,8.71804100903352,1.7554126797625398,1.0,1.0,0.0,0.0,0.0
2.9534596408182785,0.20643792754660725,7.48786046629483,1.0,0.0,0.0,0.0,0.0
42.17094767689067,6.550918037903423,1.681252126606867,1.0,0.0,0.0,1.0,0.0
5.822519909545525,0.05122644423427033,2.434051789381876,1.0,0.0,1.0,1.0,0.0
10.44517783289305,1.2585412187947385,0.4474088445693484,1.0,1.0,0.0,0.0,0.0
129.5860439334077,7.049666600748035,0.33271449218948085,1.0,0.0,0.0,0.0,0.0
81.10682125173987,2.114131351670865,2.075542126851837,1.0,0.0,0.0,1.0,0.0
34.14125145709997,9.697841574650118,0.2754955292465271,1.0,0.0,0.0,1.0,0.0
8.609529102858064,0.33567467663020834,0.5511057745412483,1.0,0.0,0.0,0.0,0.0
82.01143804310037,1.0180137598428936,0.3821509700483557,1.0,0.0,0.0,0.0,0.0
9.108209297050577,5.867238452379693,2.1233311577648135,1.0,0.0,0.0,1.0,0.0
2.7203692254546117,18.728937815667067,0.3228285599594604,1.0,1.0,0.0,1.0,0.0
3.567768008023554,2.3244298245890858,1.2429423995454238,1.0,0.0,0.0,1.0,0.0
5.712888541115479,1.8020994524715384,0.6682374843622654,1.0,0.0,0.0,0.0,0.0
3.03055817018315,13.293981037964617,1.6705578161783416,1.0,0.0,0.0,1.0,0.0
4.927443257186711,0.48661736929352306,8.065631020588084,1.0,0.0,0.0,0.0,0.0
8.982170346942468,0.024046541402452472,0.24887275588290553,1.0,0.0,0.0,1.0,0.0
2.718420089054141,1.198906477668872,1.3248536864931808,1.0,0.0,0.0,1.0,0.0
23.347751758352867,1.767777844974828,0.5743725018093633,1.0,0.0,0.0,1.0,0.0
3.8843726425664697,29.828639786714685,1.919974350941035,1.0,1.0,0.0,1.0,0.0
3.885626550017103,1.7873135176983668,0.16407762453549182,1.0,0.0,0.0,1.0,0.0
1.6600644915345175,0.08728264966924727,0.7831180234167502,0.0,0.0,1.0,1.0,0.0
21.930873826057095,0.41097914116238565,0.07182646723908365,1.0,0.0,0.0,0.0,0.0
2.1817792619225216,0.07675216924148012,4.101382429462995,1.0,0.0,0.0,1.0,1.0
74.16889952272257,0.1557324948162615,8.517181630355578,1.0,0.0,0.0,0.0,0.0
3.4910196313889847,0.009279585627742615,0.13193045788958677,1.0,1.0,0.0,1.0,0.0
5.191355079516616,5.017121030737658,4.8586590966967025,1.0,0.0,0.0,1.0,1.0
0.4700275761681694,7.645835749823439,1.1727408136367135,0.0,0.0,0.0,1.0,0.0
0.8810561639635522,0.9336659345431567,1.1547109353101572,0.0,0.0,0.0,0.0,0.0
184.35207377849306,0.6966452788933679,0.7992739289307196,1.0,0.0,0.0,0.0,0.0
102.36504687260314,0.8342947978388235,0.45406741238623405,1.0,0.0,0.0,1.0,1.0
26.71149023246933,11.367469838376913,0.619835564996324,1.0,0.0,0.0,0.0,0.0
0.38181930341600584,0.7988442109189209,1.67761085981167,0.0,0.0,1.0,1.0,0.0
0.7915675373112995,1.1685523900428834,0.7980766455202444,0.0,0.0,1.0,1.0,0.0
10.591438620667423,2.557703192395281,0.5195470605339757,1.0,1.0,1.0,1.0,0.0
7.912232226685005,0.7020339905783839,0.36761315426544267,1.0,1.0,0.0,0.0,0.0
0.6186068960869444,1.1359516273936057,2.1711066874067204,0.0,0.0,0.0,0.0,0.0
1.6606843868884704,0.42224250545177877,0.4288162705858598,0.0,0.0,0.0,0.0,0.0
0.24562162771346222,0.508797109477308,0.1044474242454008,0.0,1.0,1.0,0.0,0.0
1.9273669806110783,0.08062935800478796,0.5302834171948979,1.0,0.0,0.0,1.0,0.0
4.068720324246825,52.62436047832504,0.5218801061789072,1.0,1.0,0.0,1.0,0.0
234.67048277242375,0.5548323533599818,0.5436735283623539,1.0,0.0,0.0,1.0,1.0
70.58487562013019,4.26258365571708,0.058967416807049026,1.0,1.0,0.0,1.0,0.0
37.090969706093254,0.6613540914358969,0.5687758423309847,1.0,0.0,0.0,1.0,0.0
78.05764445615677,5.421811797203176,0.326997714780953,1.0,0.0,0.0,1.0,0.0
121.6796560459844,19.38159649964969,3.2348130373941095,1.0,0.0,0.0,1.0,1.0
18.06579060552746,2.6104146587726387,1.198719446556464,1.0,0.0,0.0,1.0,0.0
7.578198359367728,0.3469275537429546,3.4284534272634066,1.0,1.0,0.0,0.0,0.0
4.902645130593836,0.7099515183294784,1.1799838913399634,1.0,0.0,0.0,0.0,0.0
47.976933379367345,0.8174222818518647,0.7179165963072988,1.0,1.0,0.0,0.0,0.0
9.949268979816464,0.02900882526733407,0.24856668170952634,1.0,1.0,0.0,0.0,0.0
1.6845896203620279,0.11757801341303267,4.024342703053609,0.0,0.0,0.0,1.0,1.0
32.35196948876489,2.6587941716031054,3.334884816484172,1.0,0.0,0.0,0.0,0.0
10.391625007905024,0.19739649037094723,9.669074025586363,1.0,0.0,0.0,1.0,1.0
57.85242597658016,0.5631367725737367,0.14263178662136983,1.0,0.0,1.0,1.0,0.0
12.19602736322263,0.5228118288961285,4.9644009591641725,1.0,1.0,0.0,1.0,1.0
9.04195577378828,5.904117291070167,0.8390645037768155,1.0,1.0,0.0,1.0,0.0
6.747662985691017,0.4676748753476499,0.3002440747662981,1.0,0.0,0.0,1.0,0.0
4.530427531276852,0.011412068277176923,0.4798255809881856,1.0,1.0,1.0,1.0,0.0
14.790749449058879,1.6537570237267338,1.4629639093378022,1.0,0.0,0.0,0.0,0.0
22.28871991513698,0.058076784972561135,0.3804968886911906,1.0,0.0,1.0,1.0,0.0
1.648500034221454,0.2774434691481798,0.261583867494127,0.0,0.0,1.0,1.0,0.0
6.521457813339572,0.5293310727931261,1.1765794688117124,1.0,1.0,0.0,0.0,0.0
2.4383757049606745,17.510853205883553,1.918049166889944,1.0,0.0,0.0,1.0,0.0
1.4112829849122943,3.6728986006584963,0.19536775832498782,0.0,0.0,1.0,0.0,0.0
240.06819006456482,0.2812062509338481,1.6685706524886987,1.0,0.0,0.0,1.0,1.0
33.13496462692425,0.060298574388706706,1.468582223583261,1.0,1.0,0.0,0.0,0.0
23.460237456053157,2.649493229882263,1.512018694578131,1.0,1.0,0.0,0.0,0.0
7.000025863711107,0.7738160982615704,3.849797101627981,1.0,1.0,0.0,0.0,0.0
3.113463925202542,0.014189875832732051,0.31289357963280173,1.0,1.0,0.0,0.0,0.0
3.32392016451718,2.5781801928727406,4.0575222798353545,1.0,0.0,0.0,1.0,1.0
256.3480677533672,0.6516284483459875,2.013138029914541,1.0,1.0,0.0,1.0,0.0
24.351223433955354,1.3258244949542648,2.143982016259199,1.0,0.0,0.0,1.0,0.0
5.088802892441503,0.7855925448534263,0.29403551315175497,1.0,1.0,0.0,0.0,0.0
31.854684999771063,0.3261797407477583,1.809527882459983,1.0,0.0,0.0,0.0,0.0
1.5132482880774476,1.8674286633207975,0.9181068155026221,0.0,1.0,0.0,0.0,0.0
85.6981828429536,0.9498643181204225,2.6974114122194814,1.0,1.0,0.0,1.0,0.0
13.149927641770278,21.78172809270758,2.553413790948402,1.0,1.0,0.0,1.0,0.0
8.750147875682298,2.5128455785096584,2.044338095328455,1.0,1.0,0.0,1.0,0.0
1.473622235081587,0.24502871752878827,1.7985185764292069,0.0,1.0,0.0,1.0,0.0
3.5065299358737816,0.011570845677664855,4.16103815137992,1.0,1.0,0.0,1.0,1.0
8.404142758885584,13.057906174742772,0.8806957507778225,1.0,1.0,0.0,1.0,0.0
30.80329987090479,0.5698548988740653,0.5817970415121335,1.0,0.0,0.0,0.0,0.0
2.094524469691672,0.45061940791966676,3.1210780361638246,1.0,1.0,0.0,1.0,0.0
10.827673319684283,35.587257580364266,0.40611378537817605,1.0,1.0,0.0,1.0,0.0
7.653800099923177,2.5436033945601273,0.8382504556818339,1.0,0.0,0.0,0.0,0.0
29.45994182808618,0.15365292913915793,0.7857781418295399,1.0,1.0,0.0,1.0,0.0
110.78693290923722,1.7500937229750504,0.2878740064448878,1.0,1.0,0.0,0.0,0.0
24.398389642779577,2.4643947107046587,0.4026448681231264,1.0,0.0,1.0,1.0,0.0
117.8305284921409,0.014871602236604643,3.2160644891723957,1.0,0.0,0.0,0.0,0.0
